# TIme [sec], u_max, v_max, w_max [m/s], t_max [K]
4.29313e-01 3.67308e+00 3.72333e+00 2.80269e+00 5.73000e+02
4.29524e-01 3.65696e+00 3.70843e+00 2.79670e+00 5.73000e+02
4.29734e-01 3.63898e+00 3.69085e+00 2.79069e+00 5.73000e+02
4.29946e-01 3.61850e+00 3.67058e+00 2.78467e+00 5.73000e+02
4.30159e-01 3.59618e+00 3.64869e+00 2.77862e+00 5.73000e+02
4.30373e-01 3.57236e+00 3.62526e+00 2.77254e+00 5.73000e+02
4.30588e-01 3.54682e+00 3.60016e+00 2.76644e+00 5.73000e+02
4.30804e-01 3.52007e+00 3.57406e+00 2.76031e+00 5.73000e+02
4.31022e-01 3.49274e+00 3.54651e+00 2.75414e+00 5.73000e+02
4.31241e-01 3.46435e+00 3.51769e+00 2.74795e+00 5.73000e+02
4.31461e-01 3.43538e+00 3.48844e+00 2.74172e+00 5.73000e+02
4.31684e-01 3.40604e+00 3.45865e+00 2.73546e+00 5.73000e+02
4.31907e-01 3.37603e+00 3.42844e+00 2.72916e+00 5.73000e+02
4.32132e-01 3.34563e+00 3.39793e+00 2.72283e+00 5.73000e+02
4.32359e-01 3.31514e+00 3.36688e+00 2.71645e+00 5.73000e+02
4.32588e-01 3.28441e+00 3.33520e+00 2.71003e+00 5.73000e+02
4.32818e-01 3.25350e+00 3.30357e+00 2.70357e+00 5.73000e+02
4.33050e-01 3.22267e+00 3.27206e+00 2.69705e+00 5.73000e+02
4.33284e-01 3.19208e+00 3.24102e+00 2.69049e+00 5.73000e+02
4.33520e-01 3.16214e+00 3.21036e+00 2.68387e+00 5.73000e+02
4.33757e-01 3.13293e+00 3.18043e+00 2.67719e+00 5.73000e+02
4.33997e-01 3.10487e+00 3.15109e+00 2.67046e+00 5.73000e+02
4.34238e-01 3.07740e+00 3.12224e+00 2.66368e+00 5.73000e+02
4.34480e-01 3.05070e+00 3.09357e+00 2.65684e+00 5.73000e+02
4.34725e-01 3.02458e+00 3.06549e+00 2.64996e+00 5.73000e+02
4.34971e-01 2.99891e+00 3.03722e+00 2.64302e+00 5.73000e+02
4.35219e-01 2.97395e+00 3.00951e+00 2.63604e+00 5.73000e+02
4.35469e-01 2.94990e+00 2.98246e+00 2.62900e+00 5.73000e+02
4.35721e-01 2.95502e+00 2.97319e+00 2.62190e+00 5.73000e+02
4.35972e-01 2.95989e+00 2.97988e+00 2.61479e+00 5.73000e+02
4.36224e-01 2.96456e+00 2.98499e+00 2.60768e+00 5.73000e+02
4.36476e-01 2.96893e+00 2.98901e+00 2.60058e+00 5.73000e+02
4.36727e-01 2.97204e+00 2.99303e+00 2.59347e+00 5.73000e+02
4.36978e-01 2.97421e+00 2.99690e+00 2.58636e+00 5.73000e+02
4.37230e-01 2.97673e+00 2.99965e+00 2.57925e+00 5.73000e+02
4.37481e-01 2.97839e+00 3.00251e+00 2.57214e+00 5.73000e+02
4.37733e-01 2.98009e+00 3.00415e+00 2.56502e+00 5.73000e+02
4.37985e-01 2.98145e+00 3.00464e+00 2.55789e+00 5.73000e+02
4.38236e-01 2.98123e+00 3.00473e+00 2.55076e+00 5.73000e+02
4.38488e-01 2.97940e+00 3.00414e+00 2.54362e+00 5.73000e+02
4.38740e-01 2.97680e+00 3.00155e+00 2.53647e+00 5.73000e+02
4.38993e-01 2.97149e+00 2.99665e+00 2.52932e+00 5.73000e+02
4.39246e-01 2.96260e+00 2.98693e+00 2.52215e+00 5.73000e+02
4.39500e-01 2.95034e+00 2.97294e+00 2.51497e+00 5.73000e+02
4.39755e-01 2.94002e+00 2.95682e+00 2.50776e+00 5.73000e+02
4.40010e-01 2.93833e+00 2.95014e+00 2.50052e+00 5.73000e+02
4.40267e-01 2.93585e+00 2.94768e+00 2.49327e+00 5.73000e+02
4.40523e-01 2.93078e+00 2.94389e+00 2.48602e+00 5.73000e+02
4.40781e-01 2.92363e+00 2.93700e+00 2.47876e+00 5.73000e+02
4.41038e-01 2.91513e+00 2.92840e+00 2.47149e+00 5.73000e+02
4.41297e-01 2.90486e+00 2.91864e+00 2.46429e+00 5.73000e+02
4.41556e-01 2.89295e+00 2.90765e+00 2.45735e+00 5.73000e+02
4.41817e-01 2.88017e+00 2.89522e+00 2.45036e+00 5.73000e+02
4.42078e-01 2.86618e+00 2.88205e+00 2.44333e+00 5.73000e+02
4.42340e-01 2.85138e+00 2.86770e+00 2.43625e+00 5.73000e+02
4.42604e-01 2.83585e+00 2.85253e+00 2.42914e+00 5.73000e+02
4.42869e-01 2.81929e+00 2.83683e+00 2.42198e+00 5.73000e+02
4.43135e-01 2.80167e+00 2.82051e+00 2.41478e+00 5.73000e+02
4.43402e-01 2.78346e+00 2.80305e+00 2.40754e+00 5.73000e+02
4.43671e-01 2.76396e+00 2.78485e+00 2.40026e+00 5.73000e+02
4.43942e-01 2.74344e+00 2.76508e+00 2.39294e+00 5.73000e+02
4.44214e-01 2.72178e+00 2.74365e+00 2.38557e+00 5.73000e+02
4.44488e-01 2.69830e+00 2.72044e+00 2.37817e+00 5.73000e+02
4.44764e-01 2.67242e+00 2.69524e+00 2.37072e+00 5.73000e+02
4.45042e-01 2.64444e+00 2.66816e+00 2.36322e+00 5.73000e+02
4.45322e-01 2.61475e+00 2.63922e+00 2.35568e+00 5.73000e+02
4.45605e-01 2.58320e+00 2.60875e+00 2.34809e+00 5.73000e+02
4.45890e-01 2.55099e+00 2.57696e+00 2.34044e+00 5.73000e+02
4.46178e-01 2.51869e+00 2.54433e+00 2.40196e+00 5.73000e+02
4.46467e-01 2.48635e+00 2.51222e+00 2.54980e+00 5.73000e+02
4.46752e-01 2.47647e+00 2.48134e+00 2.70144e+00 5.73000e+02
4.47033e-01 2.46909e+00 2.46868e+00 2.85264e+00 5.73000e+02
4.47309e-01 2.46169e+00 2.46118e+00 2.99941e+00 5.73000e+02
4.47580e-01 2.45429e+00 2.45369e+00 3.13952e+00 5.73000e+02
4.47846e-01 2.44691e+00 2.44621e+00 3.27213e+00 5.73000e+02
4.48107e-01 2.43956e+00 2.43877e+00 3.39722e+00 5.73000e+02
4.48364e-01 2.43225e+00 2.43137e+00 3.51564e+00 5.73000e+02
4.48617e-01 2.42498e+00 2.42402e+00 3.62847e+00 5.73000e+02
4.48867e-01 2.41777e+00 2.41673e+00 3.73610e+00 5.73000e+02
4.49113e-01 2.41063e+00 2.40951e+00 3.83801e+00 5.73000e+02
4.49355e-01 2.40356e+00 2.40237e+00 3.93337e+00 5.73000e+02
4.49595e-01 2.39657e+00 2.39530e+00 4.02181e+00 5.73000e+02
4.49832e-01 2.38967e+00 2.38832e+00 4.10342e+00 5.73000e+02
4.50066e-01 2.38286e+00 2.38143e+00 4.17853e+00 5.73000e+02
4.50298e-01 2.37615e+00 2.37464e+00 4.24757e+00 5.73000e+02
4.50528e-01 2.36954e+00 2.36795e+00 4.31085e+00 5.73000e+02
4.50757e-01 2.36303e+00 2.36136e+00 4.36844e+00 5.73000e+02
4.50983e-01 2.35663e+00 2.35487e+00 4.42016e+00 5.73000e+02
4.51208e-01 2.35034e+00 2.34848e+00 4.46557e+00 5.73000e+02
4.51432e-01 2.34414e+00 2.34219e+00 4.50408e+00 5.73000e+02
4.51655e-01 2.33804e+00 2.33600e+00 4.53511e+00 5.73000e+02
4.51877e-01 2.33202e+00 2.32991e+00 4.55801e+00 5.73000e+02
4.52099e-01 2.32609e+00 2.32390e+00 4.57221e+00 5.73000e+02
4.52320e-01 2.32024e+00 2.31797e+00 4.57740e+00 5.73000e+02
4.52541e-01 2.31445e+00 2.31211e+00 4.57306e+00 5.73000e+02
4.52763e-01 2.30871e+00 2.30631e+00 4.66136e+00 5.73000e+02
4.52982e-01 2.30310e+00 2.30065e+00 4.78844e+00 5.73000e+02
4.53197e-01 2.29764e+00 2.29514e+00 4.90758e+00 5.73000e+02
4.53409e-01 2.29231e+00 2.28977e+00 5.01424e+00 5.73000e+02
4.53618e-01 2.28711e+00 2.28453e+00 5.10682e+00 5.73000e+02
4.53824e-01 2.28201e+00 2.27939e+00 5.18443e+00 5.73000e+02
4.54028e-01 2.27700e+00 2.27435e+00 5.24713e+00 5.73000e+02
4.54231e-01 2.27206e+00 2.26939e+00 5.29583e+00 5.73000e+02
4.54432e-01 2.26719e+00 2.26449e+00 5.33127e+00 5.73000e+02
4.54632e-01 2.26238e+00 2.25964e+00 5.35434e+00 5.73000e+02
4.54832e-01 2.25761e+00 2.25483e+00 5.36571e+00 5.73000e+02
4.55032e-01 2.25288e+00 2.25006e+00 5.36519e+00 5.73000e+02
4.55232e-01 2.24816e+00 2.24530e+00 5.35259e+00 5.73000e+02
4.55432e-01 2.24345e+00 2.24055e+00 5.32755e+00 5.73000e+02
4.55633e-01 2.23873e+00 2.23579e+00 5.28922e+00 5.73000e+02
4.55836e-01 2.23399e+00 2.23102e+00 5.23635e+00 5.73000e+02
4.56040e-01 2.24389e+00 2.22622e+00 5.17012e+00 5.73000e+02
4.56245e-01 2.26632e+00 2.22138e+00 5.09224e+00 5.73000e+02
4.56453e-01 2.28713e+00 2.21652e+00 5.00462e+00 5.73000e+02
4.56663e-01 2.30853e+00 2.22181e+00 4.90911e+00 5.73000e+02
4.56876e-01 2.32680e+00 2.23383e+00 4.80734e+00 5.73000e+02
4.57091e-01 2.34330e+00 2.24754e+00 4.70079e+00 5.73000e+02
4.57309e-01 2.35686e+00 2.25915e+00 4.59079e+00 5.73000e+02
4.57530e-01 2.36580e+00 2.26692e+00 4.47837e+00 5.73000e+02
4.57755e-01 2.37065e+00 2.27127e+00 4.36448e+00 5.73000e+02
4.57983e-01 2.37219e+00 2.27290e+00 4.25003e+00 5.73000e+02
4.58215e-01 2.37031e+00 2.27167e+00 4.13573e+00 5.73000e+02
4.58451e-01 2.36527e+00 2.26757e+00 4.02211e+00 5.73000e+02
4.58691e-01 2.35735e+00 2.26095e+00 3.98026e+00 5.73000e+02
4.58933e-01 2.34663e+00 2.25168e+00 3.96385e+00 5.73000e+02
4.59176e-01 2.33335e+00 2.24004e+00 3.93961e+00 5.73000e+02
4.59420e-01 2.31775e+00 2.22615e+00 3.90976e+00 5.73000e+02
4.59666e-01 2.29976e+00 2.23225e+00 3.87566e+00 5.73000e+02
4.59914e-01 2.27905e+00 2.24264e+00 3.83840e+00 5.73000e+02
4.60163e-01 2.25590e+00 2.25080e+00 3.79894e+00 5.73000e+02
4.60414e-01 2.23049e+00 2.25665e+00 3.75818e+00 5.73000e+02
4.60667e-01 2.21194e+00 2.26530e+00 3.72435e+00 5.73000e+02
4.60922e-01 2.22353e+00 2.27614e+00 3.70353e+00 5.73000e+02
4.61177e-01 2.23441e+00 2.28478e+00 3.67757e+00 5.73000e+02
4.61432e-01 2.24347e+00 2.29083e+00 3.64436e+00 5.73000e+02
4.61689e-01 2.25021e+00 2.29395e+00 3.60403e+00 5.73000e+02
4.61947e-01 2.25430e+00 2.29415e+00 3.55776e+00 5.73000e+02
4.62206e-01 2.25538e+00 2.29141e+00 3.50596e+00 5.73000e+02
4.62468e-01 2.25336e+00 2.28571e+00 3.44851e+00 5.73000e+02
4.62732e-01 2.24839e+00 2.27716e+00 3.38689e+00 5.73000e+02
4.62999e-01 2.24074e+00 2.26588e+00 3.32236e+00 5.73000e+02
4.63269e-01 2.23054e+00 2.25203e+00 3.25590e+00 5.73000e+02
4.63543e-01 2.21798e+00 2.23594e+00 3.18828e+00 5.73000e+02
4.63821e-01 2.20315e+00 2.21797e+00 3.12013e+00 5.73000e+02
4.64102e-01 2.18613e+00 2.19857e+00 3.05197e+00 5.73000e+02
4.64388e-01 2.16705e+00 2.17817e+00 2.98417e+00 5.73000e+02
4.64678e-01 2.14633e+00 2.15713e+00 2.91698e+00 5.73000e+02
4.64973e-01 2.12446e+00 2.13570e+00 2.85062e+00 5.73000e+02
4.65273e-01 2.10187e+00 2.11393e+00 2.80581e+00 5.73000e+02
4.65577e-01 2.07847e+00 2.09146e+00 2.80955e+00 5.73000e+02
4.65882e-01 2.05463e+00 2.06824e+00 2.81044e+00 5.73000e+02
4.66189e-01 2.03023e+00 2.04417e+00 2.80793e+00 5.73000e+02
4.66497e-01 2.00500e+00 2.01908e+00 2.80114e+00 5.73000e+02
4.66809e-01 1.97848e+00 1.99263e+00 2.78912e+00 5.73000e+02
4.67122e-01 1.96534e+00 1.96458e+00 2.77138e+00 5.73000e+02
4.67439e-01 1.95709e+00 1.95625e+00 2.74836e+00 5.73000e+02
4.67757e-01 1.94859e+00 1.94768e+00 2.72115e+00 5.73000e+02
4.68078e-01 1.93981e+00 1.93884e+00 2.69072e+00 5.73000e+02
4.68401e-01 1.93071e+00 1.92967e+00 2.65800e+00 5.73000e+02
4.68727e-01 1.92125e+00 1.92014e+00 2.62370e+00 5.73000e+02
4.69056e-01 1.91142e+00 1.91024e+00 2.58838e+00 5.73000e+02
4.69388e-01 1.90122e+00 1.89994e+00 2.55244e+00 5.73000e+02
4.69723e-01 1.89064e+00 1.88924e+00 2.51617e+00 5.73000e+02
4.70061e-01 1.87968e+00 1.87814e+00 2.47981e+00 5.73000e+02
4.70402e-01 1.86836e+00 1.86666e+00 2.44348e+00 5.73000e+02
4.70747e-01 1.85668e+00 1.85483e+00 2.40642e+00 5.73000e+02
4.71095e-01 1.84466e+00 1.84267e+00 2.36834e+00 5.73000e+02
4.71447e-01 1.83233e+00 1.83024e+00 2.32969e+00 5.73000e+02
4.71803e-01 1.81974e+00 1.81970e+00 2.29086e+00 5.73000e+02
4.72163e-01 1.80695e+00 1.82139e+00 2.25215e+00 5.73000e+02
4.72526e-01 1.80702e+00 1.82272e+00 2.21383e+00 5.73000e+02
4.72892e-01 1.80695e+00 1.82330e+00 2.17616e+00 5.73000e+02
4.73260e-01 1.80488e+00 1.82220e+00 2.13929e+00 5.73000e+02
4.73631e-01 1.80061e+00 1.81894e+00 2.10329e+00 5.73000e+02
4.74005e-01 1.79417e+00 1.81347e+00 2.07492e+00 5.73000e+02
4.74382e-01 1.78533e+00 1.80543e+00 2.07276e+00 5.73000e+02
4.74760e-01 1.77417e+00 1.79473e+00 2.06789e+00 5.73000e+02
4.75140e-01 1.76063e+00 1.78148e+00 2.06017e+00 5.73000e+02
4.75522e-01 1.74542e+00 1.76636e+00 2.04966e+00 5.73000e+02
4.75906e-01 1.72888e+00 1.74974e+00 2.03663e+00 5.73000e+02
4.76294e-01 1.71087e+00 1.73135e+00 2.02154e+00 5.73000e+02
4.76685e-01 1.69187e+00 1.71240e+00 2.00492e+00 5.73000e+02
4.77080e-01 1.67308e+00 1.69242e+00 1.98723e+00 5.73000e+02
4.77479e-01 1.65775e+00 1.67141e+00 1.96881e+00 5.73000e+02
4.77883e-01 1.65503e+00 1.64834e+00 1.94989e+00 5.73000e+02
4.78289e-01 1.65218e+00 1.62900e+00 1.93068e+00 5.73000e+02
4.78699e-01 1.64919e+00 1.62878e+00 1.91134e+00 5.73000e+02
4.79111e-01 1.64603e+00 1.62737e+00 1.89206e+00 5.73000e+02
4.79524e-01 1.64270e+00 1.62477e+00 1.87659e+00 5.73000e+02
4.79940e-01 1.63917e+00 1.62068e+00 1.87814e+00 5.73000e+02
4.80355e-01 1.63544e+00 1.61731e+00 1.86678e+00 5.73000e+02
4.80773e-01 1.63152e+00 1.62391e+00 1.84370e+00 5.73000e+02
4.81192e-01 1.62949e+00 1.62943e+00 1.81830e+00 5.73000e+02
4.81613e-01 1.63372e+00 1.63367e+00 1.89100e+00 5.73000e+02
4.82027e-01 1.63663e+00 1.63658e+00 1.95632e+00 5.73000e+02
4.82435e-01 1.63838e+00 1.63833e+00 2.00985e+00 5.73000e+02
4.82839e-01 1.63884e+00 1.63880e+00 2.04676e+00 5.73000e+02
4.83239e-01 1.63788e+00 1.63784e+00 2.06645e+00 5.73000e+02
4.83638e-01 1.63564e+00 1.63560e+00 2.06683e+00 5.73000e+02
4.84037e-01 1.63260e+00 1.63255e+00 2.05083e+00 5.73000e+02
4.84437e-01 1.62860e+00 1.62856e+00 2.02205e+00 5.73000e+02
4.84841e-01 1.62313e+00 1.62308e+00 1.98388e+00 5.73000e+02
4.85249e-01 1.61598e+00 1.61594e+00 2.03397e+00 5.73000e+02
4.85653e-01 1.60752e+00 1.60749e+00 2.09504e+00 5.73000e+02
4.86053e-01 1.60725e+00 1.60717e+00 2.14180e+00 5.73000e+02
4.86450e-01 1.61007e+00 1.60999e+00 2.16965e+00 5.73000e+02
4.86843e-01 1.61176e+00 1.61168e+00 2.17723e+00 5.73000e+02
4.87236e-01 1.61225e+00 1.61218e+00 2.16581e+00 5.73000e+02
4.87629e-01 1.61159e+00 1.61152e+00 2.14162e+00 5.73000e+02
4.88025e-01 1.60990e+00 1.60983e+00 2.11048e+00 5.73000e+02
4.88424e-01 1.60739e+00 1.60732e+00 2.07855e+00 5.73000e+02
4.88826e-01 1.60433e+00 1.60427e+00 2.13545e+00 5.73000e+02
4.89223e-01 1.60038e+00 1.60032e+00 2.16910e+00 5.73000e+02
4.89618e-01 1.59554e+00 1.59548e+00 2.17836e+00 5.73000e+02
4.90012e-01 1.59017e+00 1.59012e+00 2.16779e+00 5.73000e+02
4.90409e-01 1.58446e+00 1.58442e+00 2.14773e+00 5.73000e+02
4.90807e-01 1.57840e+00 1.57836e+00 2.18858e+00 5.73000e+02
4.91203e-01 1.57225e+00 1.57212e+00 2.20509e+00 5.73000e+02
4.91598e-01 1.57323e+00 1.57312e+00 2.19963e+00 5.73000e+02
4.91994e-01 1.57348e+00 1.57340e+00 2.17732e+00 5.73000e+02
4.92392e-01 1.57292e+00 1.57286e+00 2.18920e+00 5.73000e+02
4.92788e-01 1.57148e+00 1.57146e+00 2.21596e+00 5.73000e+02
4.93183e-01 1.56910e+00 1.56914e+00 2.22519e+00 5.73000e+02
4.93576e-01 1.56576e+00 1.56592e+00 2.22357e+00 5.73000e+02
4.93971e-01 1.56159e+00 1.56181e+00 2.20522e+00 5.73000e+02
4.94367e-01 1.55681e+00 1.55705e+00 2.17313e+00 5.73000e+02
4.94767e-01 1.55473e+00 1.55471e+00 2.13149e+00 5.73000e+02
4.95171e-01 1.55717e+00 1.55714e+00 2.08478e+00 5.73000e+02
4.95579e-01 1.55885e+00 1.55882e+00 2.03519e+00 5.73000e+02
4.95992e-01 1.55980e+00 1.55977e+00 1.98937e+00 5.73000e+02
4.96408e-01 1.56013e+00 1.56010e+00 1.96246e+00 5.73000e+02
4.96826e-01 1.55992e+00 1.55988e+00 1.92787e+00 5.73000e+02
4.97248e-01 1.55916e+00 1.55912e+00 1.88821e+00 5.73000e+02
4.97674e-01 1.55786e+00 1.55781e+00 1.84525e+00 5.73000e+02
4.98104e-01 1.55600e+00 1.55594e+00 1.83635e+00 5.73000e+02
4.98535e-01 1.55361e+00 1.55356e+00 1.83926e+00 5.73000e+02
4.98966e-01 1.55071e+00 1.55065e+00 1.83930e+00 5.73000e+02
4.99398e-01 1.54765e+00 1.54764e+00 1.83660e+00 5.73000e+02
4.99830e-01 1.54583e+00 1.54583e+00 1.83114e+00 5.73000e+02
5.00263e-01 1.54338e+00 1.54339e+00 1.82282e+00 5.73000e+02
5.00698e-01 1.54570e+00 1.54570e+00 1.81173e+00 5.73000e+02
5.01133e-01 1.54947e+00 1.54946e+00 1.79823e+00 5.73000e+02
5.01568e-01 1.55263e+00 1.55261e+00 1.78258e+00 5.73000e+02
5.02005e-01 1.55498e+00 1.55497e+00 1.76493e+00 5.73000e+02
5.02443e-01 1.55636e+00 1.55633e+00 1.74531e+00 5.73000e+02
5.02883e-01 1.55685e+00 1.55682e+00 1.72412e+00 5.73000e+02
5.03324e-01 1.55652e+00 1.55649e+00 1.70193e+00 5.73000e+02
5.03768e-01 1.55556e+00 1.55577e+00 1.67880e+00 5.73000e+02
5.04214e-01 1.57569e+00 1.57568e+00 1.66090e+00 5.73000e+02
5.04658e-01 1.59567e+00 1.59549e+00 1.65990e+00 5.73000e+02
5.05099e-01 1.61519e+00 1.61488e+00 1.65637e+00 5.73000e+02
5.05537e-01 1.63434e+00 1.63407e+00 1.65003e+00 5.73000e+02
5.05972e-01 1.65420e+00 1.65378e+00 1.64083e+00 5.73000e+02
5.06404e-01 1.67400e+00 1.67351e+00 1.62911e+00 5.73000e+02
5.06834e-01 1.69318e+00 1.69264e+00 1.61560e+00 5.73000e+02
5.07262e-01 1.71084e+00 1.71038e+00 1.60119e+00 5.73000e+02
5.07688e-01 1.72646e+00 1.72603e+00 1.58565e+00 5.73000e+02
5.08112e-01 1.73930e+00 1.73895e+00 1.56816e+00 5.73000e+02
5.08536e-01 1.74891e+00 1.74866e+00 1.54796e+00 5.73000e+02
5.08960e-01 1.75523e+00 1.75582e+00 1.54091e+00 5.73000e+02
5.09383e-01 1.75856e+00 1.75943e+00 1.53758e+00 5.73000e+02
5.09805e-01 1.75814e+00 1.75926e+00 1.53424e+00 5.73000e+02
5.10228e-01 1.75409e+00 1.75546e+00 1.53088e+00 5.73000e+02
5.10652e-01 1.74629e+00 1.74787e+00 1.60445e+00 5.73000e+02
5.11072e-01 1.73493e+00 1.73674e+00 1.68420e+00 5.73000e+02
5.11487e-01 1.72047e+00 1.72273e+00 1.72226e+00 5.73000e+02
5.11902e-01 1.70367e+00 1.70621e+00 1.73289e+00 5.73000e+02
5.12318e-01 1.68452e+00 1.68729e+00 1.72612e+00 5.73000e+02
5.12738e-01 1.66299e+00 1.66599e+00 1.74344e+00 5.73000e+02
5.13160e-01 1.63941e+00 1.64257e+00 1.76297e+00 5.73000e+02
5.13584e-01 1.61403e+00 1.61733e+00 1.77745e+00 5.73000e+02
5.14011e-01 1.58712e+00 1.59058e+00 1.78731e+00 5.73000e+02
5.14441e-01 1.57457e+00 1.57458e+00 1.79282e+00 5.73000e+02
5.14873e-01 1.58347e+00 1.58340e+00 1.79435e+00 5.73000e+02
5.15304e-01 1.59227e+00 1.59216e+00 1.79225e+00 5.73000e+02
5.15733e-01 1.60085e+00 1.60072e+00 1.78688e+00 5.73000e+02
5.16162e-01 1.60846e+00 1.60831e+00 1.77855e+00 5.73000e+02
5.16589e-01 1.61383e+00 1.61375e+00 1.76757e+00 5.73000e+02
5.17018e-01 1.61617e+00 1.61608e+00 1.75420e+00 5.73000e+02
5.17446e-01 1.61601e+00 1.61590e+00 1.73870e+00 5.73000e+02
5.17877e-01 1.67430e+00 1.65529e+00 1.72130e+00 5.73000e+02
5.18300e-01 1.77198e+00 1.75261e+00 1.70263e+00 5.73000e+02
5.18710e-01 1.87254e+00 1.85281e+00 1.68329e+00 5.73000e+02
5.19106e-01 1.97464e+00 1.95400e+00 1.66364e+00 5.73000e+02
5.19489e-01 2.07549e+00 2.05438e+00 1.64435e+00 5.73000e+02
5.19858e-01 2.17378e+00 2.15245e+00 1.62503e+00 5.73000e+02
5.20216e-01 2.26902e+00 2.24747e+00 1.60576e+00 5.73000e+02
5.20563e-01 2.36032e+00 2.33866e+00 1.58661e+00 5.73000e+02
5.20900e-01 2.44646e+00 2.42459e+00 1.56762e+00 5.73000e+02
5.21228e-01 2.52680e+00 2.54443e+00 1.54881e+00 5.73000e+02
5.21546e-01 2.64884e+00 2.66818e+00 1.53030e+00 5.73000e+02
5.21853e-01 2.76470e+00 2.78194e+00 1.54810e+00 5.73000e+02
5.22147e-01 2.87121e+00 2.88607e+00 1.58733e+00 5.73000e+02
5.22432e-01 2.96890e+00 2.98146e+00 1.62227e+00 5.73000e+02
5.22708e-01 3.05876e+00 3.06911e+00 1.65349e+00 5.73000e+02
5.22976e-01 3.14173e+00 3.14994e+00 1.68140e+00 5.73000e+02
5.23238e-01 3.21847e+00 3.22478e+00 1.70633e+00 5.73000e+02
5.23494e-01 3.28971e+00 3.29428e+00 1.72893e+00 5.73000e+02
5.23744e-01 3.35616e+00 3.35907e+00 1.74928e+00 5.73000e+02
5.23991e-01 3.41841e+00 3.41971e+00 1.76756e+00 5.73000e+02
5.24232e-01 3.47683e+00 3.47655e+00 1.78412e+00 5.73000e+02
5.24471e-01 3.53173e+00 3.52995e+00 1.79916e+00 5.73000e+02
5.24705e-01 3.58336e+00 3.58007e+00 1.81275e+00 5.73000e+02
5.24937e-01 3.63187e+00 3.62716e+00 1.82492e+00 5.73000e+02
5.25166e-01 3.67744e+00 3.67140e+00 1.83566e+00 5.73000e+02
5.25392e-01 3.72025e+00 3.71301e+00 1.84500e+00 5.73000e+02
5.25615e-01 3.76036e+00 3.75196e+00 1.85292e+00 5.73000e+02
5.25837e-01 3.79706e+00 3.78747e+00 1.85910e+00 5.73000e+02
5.26056e-01 3.82886e+00 3.81792e+00 1.86287e+00 5.73000e+02
5.26274e-01 3.85356e+00 3.84114e+00 1.86323e+00 5.73000e+02
5.26491e-01 3.86854e+00 3.85443e+00 1.85898e+00 5.73000e+02
5.26707e-01 3.87149e+00 3.85550e+00 1.84911e+00 5.73000e+02
5.26923e-01 3.86078e+00 3.84291e+00 1.83296e+00 5.73000e+02
5.27140e-01 3.83547e+00 3.81597e+00 1.81004e+00 5.73000e+02
5.27358e-01 3.79630e+00 3.77460e+00 1.77993e+00 5.73000e+02
5.27579e-01 3.74434e+00 3.72021e+00 1.76293e+00 5.73000e+02
5.27803e-01 3.68077e+00 3.65509e+00 1.77896e+00 5.73000e+02
5.28030e-01 3.60805e+00 3.58076e+00 1.79384e+00 5.73000e+02
5.28262e-01 3.52757e+00 3.49946e+00 1.80767e+00 5.73000e+02
5.28497e-01 3.44106e+00 3.41271e+00 1.82044e+00 5.73000e+02
5.28738e-01 3.35020e+00 3.32164e+00 1.83202e+00 5.73000e+02
5.28984e-01 3.25618e+00 3.22754e+00 1.84258e+00 5.73000e+02
5.29236e-01 3.15990e+00 3.13156e+00 1.85221e+00 5.73000e+02
5.29494e-01 3.06239e+00 3.03443e+00 1.86096e+00 5.73000e+02
5.29759e-01 2.96432e+00 2.93695e+00 1.86908e+00 5.73000e+02
5.30031e-01 2.86629e+00 2.83968e+00 1.87672e+00 5.73000e+02
5.30311e-01 2.76889e+00 2.74298e+00 1.88385e+00 5.73000e+02
5.30598e-01 2.67251e+00 2.64732e+00 1.89021e+00 5.73000e+02
5.30893e-01 2.57749e+00 2.55312e+00 1.89541e+00 5.73000e+02
5.31197e-01 2.48421e+00 2.46066e+00 1.89871e+00 5.73000e+02
5.31509e-01 2.39295e+00 2.37029e+00 1.89964e+00 5.73000e+02
5.31830e-01 2.30403e+00 2.28231e+00 1.89763e+00 5.73000e+02
5.32161e-01 2.25036e+00 2.25254e+00 1.89220e+00 5.73000e+02
5.32496e-01 2.28403e+00 2.28619e+00 1.88285e+00 5.73000e+02
5.32828e-01 2.31792e+00 2.32014e+00 1.86926e+00 5.73000e+02
5.33157e-01 2.35221e+00 2.35446e+00 1.85116e+00 5.73000e+02
5.33483e-01 2.38682e+00 2.38916e+00 1.82859e+00 5.73000e+02
5.33806e-01 2.42005e+00 2.42213e+00 1.80207e+00 5.73000e+02
5.34127e-01 2.44595e+00 2.44875e+00 1.77220e+00 5.73000e+02
5.34446e-01 2.46316e+00 2.46644e+00 1.73957e+00 5.73000e+02
5.34765e-01 2.47170e+00 2.47531e+00 1.70383e+00 5.73000e+02
5.35084e-01 2.47321e+00 2.47702e+00 1.66497e+00 5.73000e+02
5.35405e-01 2.46913e+00 2.47310e+00 1.62356e+00 5.73000e+02
5.35727e-01 2.46065e+00 2.46484e+00 1.57928e+00 5.73000e+02
5.36052e-01 2.44891e+00 2.45319e+00 1.53248e+00 5.73000e+02
5.36379e-01 2.43444e+00 2.43880e+00 1.48373e+00 5.73000e+02
5.36710e-01 2.41726e+00 2.42176e+00 1.46927e+00 5.73000e+02
5.37044e-01 2.39613e+00 2.40112e+00 1.46566e+00 5.73000e+02
5.37379e-01 2.37021e+00 2.37593e+00 1.45773e+00 5.73000e+02
